Time,HF from Skin Temp Vic 1,HF from Skin Temp Vic 3,"Vic 1, surface necrosis","Vic 3, surface necrosis","Vic 1, 2 mm necrosis","Vic 3, 2 mm Necrosis","Vic 1, 10 mm necrosis","Vic 3, 10 mm necrosis",Vic 1 necrosis depth,Vic 3 necrosis depth
0.5983333333333553,0,0,1.2098958668821497e-05,1.2098958668821497e-05,1.2113159331624265e-05,1.2113159331624265e-05,1.212268792978986e-05,1.212268792978986e-05,0,0
0.600000000000022,0,0,1.210700385227257e-05,1.210700385227257e-05,1.2121214531585289e-05,1.2121214531585289e-05,1.2130754455752721e-05,1.2130754455752721e-05,0,0
0.6016666666666887,0,0,1.2115049729624171e-05,1.2115049729624171e-05,1.2129270425656621e-05,1.2129270425656621e-05,1.213882168091613e-05,1.213882168091613e-05,0,0
0.6033333333333554,0,0,1.2123096300848307e-05,1.2123096300848307e-05,1.2137327013809543e-05,1.2137327013809543e-05,1.2146889605248711e-05,1.2146889605248711e-05,0,0
0.6050000000000221,0,0,1.2131143565916973e-05,1.2131143565916973e-05,1.2145384296015327e-05,1.2145384296015327e-05,1.2154958228719085e-05,1.2154958228719085e-05,0,0
0.6066666666666888,0,0,1.2139191524802162e-05,1.2139191524802162e-05,1.2153442272245238e-05,1.2153442272245238e-05,1.2163027551295865e-05,1.2163027551295865e-05,0,0
0.6083333333333555,0,0,1.2147240177475853e-05,1.2147240177475853e-05,1.2161500942470535e-05,1.2161500942470535e-05,1.2171097572947657e-05,1.2171097572947657e-05,0,0
0.6100000000000222,0,0,1.2155289523910019e-05,1.2155289523910019e-05,1.2169560306662466e-05,1.2169560306662466e-05,1.2179168293643063e-05,1.2179168293643063e-05,0,0
0.6116666666666889,0,0,1.2163339564076623e-05,1.2163339564076623e-05,1.2177620364792274e-05,1.2177620364792274e-05,1.2187239713350675e-05,1.2187239713350675e-05,0,0
0.6133333333333556,0,0,1.2171390297947621e-05,1.2171390297947621e-05,1.2185681116831194e-05,1.2185681116831194e-05,1.219531183203908e-05,1.219531183203908e-05,0,0
0.6150000000000223,0,0,1.2179441725494959e-05,1.2179441725494959e-05,1.2193742562750452e-05,1.2193742562750452e-05,1.2203384649676861e-05,1.2203384649676861e-05,0,0
0.616666666666689,0,0,1.2187493846690575e-05,1.2187493846690575e-05,1.2201804702521268e-05,1.2201804702521268e-05,1.2211458166232591e-05,1.2211458166232591e-05,0,0
0.6183333333333557,0,0,1.2195546661506399e-05,1.2195546661506399e-05,1.2209867536114855e-05,1.2209867536114855e-05,1.221953238167484e-05,1.221953238167484e-05,0,0
0.6200000000000224,0,0,1.2203600169914351e-05,1.2203600169914351e-05,1.2217931063502416e-05,1.2217931063502416e-05,1.2227607295972167e-05,1.2227607295972167e-05,0,0
0.6216666666666891,0,0,1.2211654371886346e-05,1.2211654371886346e-05,1.2225995284655148e-05,1.2225995284655148e-05,1.2235682909093128e-05,1.2235682909093128e-05,0,0
0.6233333333333558,0,0,1.2219709267394285e-05,1.2219709267394285e-05,1.2234060199544241e-05,1.2234060199544241e-05,1.2243759221006274e-05,1.2243759221006274e-05,0,0
0.6250000000000225,0,0,1.2227764856410066e-05,1.2227764856410066e-05,1.2242125808140875e-05,1.2242125808140875e-05,1.2251836231680144e-05,1.2251836231680144e-05,0,0
0.6266666666666892,0,0,1.2235821138905577e-05,1.2235821138905577e-05,1.2250192110416225e-05,1.2250192110416225e-05,1.2259913941083276e-05,1.2259913941083276e-05,0,0
0.628333333333356,0,0,1.2243878114852693e-05,1.2243878114852693e-05,1.2258259106341456e-05,1.2258259106341456e-05,1.2267992349184198e-05,1.2267992349184198e-05,0,0
0.6300000000000227,0,0,1.2251935784223287e-05,1.2251935784223287e-05,1.226632679588773e-05,1.226632679588773e-05,1.2276071455951434e-05,1.2276071455951434e-05,0,0
0.6316666666666894,0,0,1.2259994146989219e-05,1.2259994146989219e-05,1.2274395179026195e-05,1.2274395179026195e-05,1.2284151261353501e-05,1.2284151261353501e-05,0,0
0.6333333333333561,0,0,1.2268053203122343e-05,1.2268053203122343e-05,1.2282464255727998e-05,1.2282464255727998e-05,1.2292231765358909e-05,1.2292231765358909e-05,0,0
0.6350000000000228,0,0,1.2276112952594503e-05,1.2276112952594503e-05,1.2290534025964272e-05,1.2290534025964272e-05,1.2300312967936161e-05,1.2300312967936161e-05,0,0
0.6366666666666895,0,0,1.2284173395377537e-05,1.2284173395377537e-05,1.2298604489706148e-05,1.2298604489706148e-05,1.2308394869053753e-05,1.2308394869053753e-05,0,0
0.6383333333333562,0,0,1.229223453144327e-05,1.229223453144327e-05,1.2306675646924744e-05,1.2306675646924744e-05,1.2316477468680179e-05,1.2316477468680179e-05,0,0
0.6400000000000229,0,0,1.2300296360763525e-05,1.2300296360763525e-05,1.2314747497591178e-05,1.2314747497591178e-05,1.2324560766783922e-05,1.2324560766783922e-05,0,0
0.6416666666666896,0,0,1.2308358883310109e-05,1.2308358883310109e-05,1.2322820041676553e-05,1.2322820041676553e-05,1.2332644763333461e-05,1.2332644763333461e-05,0,0
0.6433333333333563,0,0,1.2316422099054826e-05,1.2316422099054826e-05,1.2330893279151968e-05,1.2330893279151968e-05,1.2340729458297267e-05,1.2340729458297267e-05,0,0
0.645000000000023,0,0,1.232448600796947e-05,1.232448600796947e-05,1.2338967209988514e-05,1.2338967209988514e-05,1.2348814851643806e-05,1.2348814851643806e-05,0,0
0.6466666666666897,0,0,1.2332550610025828e-05,1.2332550610025828e-05,1.2347041834157273e-05,1.2347041834157273e-05,1.2356900943341535e-05,1.2356900943341535e-05,0,0
0.6483333333333564,0,0,1.2340615905195675e-05,1.2340615905195675e-05,1.2355117151629324e-05,1.2355117151629324e-05,1.236498773335891e-05,1.236498773335891e-05,0,0
0.6500000000000231,0,0,1.2348681893450782e-05,1.2348681893450782e-05,1.2363193162375733e-05,1.2363193162375733e-05,1.2373075221664375e-05,1.2373075221664375e-05,0,0
0.6516666666666898,0,0,1.2356748574762906e-05,1.2356748574762906e-05,1.237126986636756e-05,1.237126986636756e-05,1.238116340822637e-05,1.238116340822637e-05,0,0
0.6533333333333565,0,0,1.2364815949103802e-05,1.2364815949103802e-05,1.237934726357586e-05,1.237934726357586e-05,1.2389252293013329e-05,1.2389252293013329e-05,0,0
0.6550000000000232,0,0,1.2372884016445212e-05,1.2372884016445212e-05,1.238742535397168e-05,1.238742535397168e-05,1.2397341875993677e-05,1.2397341875993677e-05,0,0
0.6566666666666899,0,0,1.2380952776758872e-05,1.2380952776758872e-05,1.2395504137526056e-05,1.2395504137526056e-05,1.2405432157135839e-05,1.2405432157135839e-05,0,0
0.6583333333333566,0,0,1.2389022230016506e-05,1.2389022230016506e-05,1.2403583614210019e-05,1.2403583614210019e-05,1.2413523136408226e-05,1.2413523136408226e-05,0,0
0.6600000000000233,0,0,1.2397092376189836e-05,1.2397092376189836e-05,1.2411663783994593e-05,1.2411663783994593e-05,1.2421614813779245e-05,1.2421614813779245e-05,0,0
0.66166666666669,0,0,1.240516321525057e-05,1.240516321525057e-05,1.2419744646850792e-05,1.2419744646850792e-05,1.2429707189217299e-05,1.2429707189217299e-05,0,0
0.6633333333333568,0,0,1.241323474717041e-05,1.241323474717041e-05,1.2427826202749627e-05,1.2427826202749627e-05,1.2437800262690783e-05,1.2437800262690783e-05,0,0
0.6650000000000235,0,0,1.242130697192105e-05,1.242130697192105e-05,1.2435908451662097e-05,1.2435908451662097e-05,1.2445894034168087e-05,1.2445894034168087e-05,0,0
0.6666666666666902,0,0,1.2429379889474171e-05,1.2429379889474171e-05,1.2443991393559195e-05,1.2443991393559195e-05,1.2453988503617593e-05,1.2453988503617593e-05,0,0
0.6683333333333569,0,0,1.2437453499801452e-05,1.2437453499801452e-05,1.2452075028411908e-05,1.2452075028411908e-05,1.2462083671007677e-05,1.2462083671007677e-05,0,0
0.6700000000000236,0,0,1.2445527802874562e-05,1.2445527802874562e-05,1.2460159356191213e-05,1.2460159356191213e-05,1.2470179536306707e-05,1.2470179536306707e-05,0,0
0.6716666666666903,0,0,1.245360279866516e-05,1.245360279866516e-05,1.2468244376868081e-05,1.2468244376868081e-05,1.2478276099483049e-05,1.2478276099483049e-05,0,0
0.673333333333357,0,0,1.2461678487144897e-05,1.2461678487144897e-05,1.2476330090413476e-05,1.2476330090413476e-05,1.2486373360505058e-05,1.2486373360505058e-05,0,0
0.6750000000000237,0,0,1.2469754868285417e-05,1.2469754868285417e-05,1.2484416496798353e-05,1.2484416496798353e-05,1.2494471319341087e-05,1.2494471319341087e-05,0,0
0.6766666666666904,0,0,1.2477831942058354e-05,1.2477831942058354e-05,1.249250359599366e-05,1.249250359599366e-05,1.2502569975959478e-05,1.2502569975959478e-05,0,0
0.6783333333333571,0,0,1.2485909708435333e-05,1.2485909708435333e-05,1.2500591387970338e-05,1.2500591387970338e-05,1.251066933032857e-05,1.251066933032857e-05,0,0
0.6800000000000238,0,0,1.2493988167387973e-05,1.2493988167387973e-05,1.2508679872699321e-05,1.2508679872699321e-05,1.2518769382416695e-05,1.2518769382416695e-05,0,0
0.6816666666666905,0,0,1.2502067318887884e-05,1.2502067318887884e-05,1.2516769050151535e-05,1.2516769050151535e-05,1.2526870132192178e-05,1.2526870132192178e-05,0,0
0.6833333333333572,0,0,1.2510147162906666e-05,1.2510147162906666e-05,1.2524858920297898e-05,1.2524858920297898e-05,1.2534971579623338e-05,1.2534971579623338e-05,0,0
0.6850000000000239,0,0,1.2518227699415913e-05,1.2518227699415913e-05,1.2532949483109321e-05,1.2532949483109321e-05,1.2543073724678487e-05,1.2543073724678487e-05,0,0
0.6866666666666906,0,0,1.252630892838721e-05,1.252630892838721e-05,1.2541040738556707e-05,1.2541040738556707e-05,1.2551176567325933e-05,1.2551176567325933e-05,0,0
0.6883333333333573,0,0,1.2534390849792132e-05,1.2534390849792132e-05,1.2549132686610954e-05,1.2549132686610954e-05,1.2559280107533974e-05,1.2559280107533974e-05,0,0
0.690000000000024,0,0,1.2542473463602249e-05,1.2542473463602249e-05,1.2557225327242948e-05,1.2557225327242948e-05,1.2567384345270904e-05,1.2567384345270904e-05,0,0
0.6916666666666907,0,0,1.2550556769789117e-05,1.2550556769789117e-05,1.2565318660423572e-05,1.2565318660423572e-05,1.2575489280505011e-05,1.2575489280505011e-05,0,0
0.6933333333333574,0,0,1.255864076832429e-05,1.255864076832429e-05,1.25734126861237e-05,1.25734126861237e-05,1.2583594913204577e-05,1.2583594913204577e-05,0,0
0.6950000000000242,0,0,1.2566725459179311e-05,1.2566725459179311e-05,1.2581507404314197e-05,1.2581507404314197e-05,1.2591701243337874e-05,1.2591701243337874e-05,0,0
0.6966666666666909,0,0,1.2574810842325715e-05,1.2574810842325715e-05,1.2589602814965922e-05,1.2589602814965922e-05,1.2599808270873172e-05,1.2599808270873172e-05,0,0
0.6983333333333576,0,0,1.2582896917735028e-05,1.2582896917735028e-05,1.2597698918049727e-05,1.2597698918049727e-05,1.2607915995778734e-05,1.2607915995778734e-05,0,0
0.7000000000000243,0,0,1.2590983685378768e-05,1.2590983685378768e-05,1.2605795713536455e-05,1.2605795713536455e-05,1.2616024418022814e-05,1.2616024418022814e-05,0,0
0.701666666666691,0,0,1.2599071145228446e-05,1.2599071145228446e-05,1.2613893201396944e-05,1.2613893201396944e-05,1.2624133537573663e-05,1.2624133537573663e-05,0,0
0.7033333333333577,0,0,1.2607159297255564e-05,1.2607159297255564e-05,1.2621991381602021e-05,1.2621991381602021e-05,1.2632243354399524e-05,1.2632243354399524e-05,0,0
0.7050000000000244,0,0,1.2615248141431614e-05,1.2615248141431614e-05,1.263009025412251e-05,1.263009025412251e-05,1.2640353868468632e-05,1.2640353868468632e-05,0,0
0.7066666666666911,0,0,1.2623337677728083e-05,1.2623337677728083e-05,1.2638189818929224e-05,1.2638189818929224e-05,1.264846507974922e-05,1.264846507974922e-05,0,0
0.7083333333333578,0,0,1.2631427906116446e-05,1.2631427906116446e-05,1.264629007599297e-05,1.264629007599297e-05,1.265657698820951e-05,1.265657698820951e-05,0,0
0.7100000000000245,0,0,1.2639518826568173e-05,1.2639518826568173e-05,1.2654391025284547e-05,1.2654391025284547e-05,1.2664689593817722e-05,1.2664689593817722e-05,0,0
0.7116666666666912,0,0,1.2647610439054724e-05,1.2647610439054724e-05,1.2662492666774749e-05,1.2662492666774749e-05,1.2672802896542066e-05,1.2672802896542066e-05,0,0
0.7133333333333579,0,0,1.2655702743547551e-05,1.2655702743547551e-05,1.2670595000434357e-05,1.2670595000434357e-05,1.2680916896350749e-05,1.2680916896350749e-05,0,0
0.7150000000000246,0,0,1.2663795740018099e-05,1.2663795740018099e-05,1.2678698026234151e-05,1.2678698026234151e-05,1.2689031593211969e-05,1.2689031593211969e-05,0,0
0.7166666666666913,0,0,1.2671889428437802e-05,1.2671889428437802e-05,1.26868017441449e-05,1.26868017441449e-05,1.2697146987093918e-05,1.2697146987093918e-05,0,0
0.718333333333358,0,0,1.267998380877809e-05,1.267998380877809e-05,1.2694906154137366e-05,1.2694906154137366e-05,1.2705263077964784e-05,1.2705263077964784e-05,0,0
0.7200000000000247,0,0,1.2688078881010381e-05,1.2688078881010381e-05,1.2703011256182305e-05,1.2703011256182305e-05,1.2713379865792747e-05,1.2713379865792747e-05,0,0
0.7216666666666914,0,0,1.2696174645106086e-05,1.2696174645106086e-05,1.2711117050250463e-05,1.2711117050250463e-05,1.272149735054598e-05,1.272149735054598e-05,0,0
0.7233333333333581,0,0,1.2704271101036608e-05,1.2704271101036608e-05,1.271922353631258e-05,1.271922353631258e-05,1.2729615532192653e-05,1.2729615532192653e-05,0,0
0.7250000000000248,0,0,1.271236824877334e-05,1.271236824877334e-05,1.272733071433939e-05,1.272733071433939e-05,1.2737734410700924e-05,1.2737734410700924e-05,0,0
0.7266666666666916,0,0,1.2720466088287672e-05,1.2720466088287672e-05,1.2735438584301619e-05,1.2735438584301619e-05,1.274585398603895e-05,1.274585398603895e-05,0,0
0.7283333333333583,0,0,1.2728564619550979e-05,1.2728564619550979e-05,1.2743547146169983e-05,1.2743547146169983e-05,1.2753974258174882e-05,1.2753974258174882e-05,0,0
0.730000000000025,0,0,1.2736663842534631e-05,1.2736663842534631e-05,1.2751656399915195e-05,1.2751656399915195e-05,1.276209522707686e-05,1.276209522707686e-05,0,0
0.7316666666666917,0,0,1.2744763757209993e-05,1.2744763757209993e-05,1.2759766345507956e-05,1.2759766345507956e-05,1.2770216892713021e-05,1.2770216892713021e-05,0,0
0.7333333333333584,0,0,1.2752864363548416e-05,1.2752864363548416e-05,1.2767876982918963e-05,1.2767876982918963e-05,1.2778339255051494e-05,1.2778339255051494e-05,0,0
0.7350000000000251,0,0,1.2760965661521246e-05,1.2760965661521246e-05,1.2775988312118905e-05,1.2775988312118905e-05,1.2786462314060404e-05,1.2786462314060404e-05,0,0
0.7366666666666918,0,0,1.2769067651099821e-05,1.2769067651099821e-05,1.2784100333078463e-05,1.2784100333078463e-05,1.279458606970787e-05,1.279458606970787e-05,0,0
0.7383333333333585,0,0,1.277717033225547e-05,1.277717033225547e-05,1.279221304576831e-05,1.279221304576831e-05,1.2802710521962001e-05,1.2802710521962001e-05,0,0
0.7400000000000252,0,0,1.2785273704959514e-05,1.2785273704959514e-05,1.2800326450159114e-05,1.2800326450159114e-05,1.2810835670790904e-05,1.2810835670790904e-05,0,0
0.7416666666666919,0,0,1.2793377769183264e-05,1.2793377769183264e-05,1.2808440546221533e-05,1.2808440546221533e-05,1.2818961516162676e-05,1.2818961516162676e-05,0,0
0.7433333333333586,0,0,1.2801482524898028e-05,1.2801482524898028e-05,1.281655533392622e-05,1.281655533392622e-05,1.2827088058045411e-05,1.2827088058045411e-05,0,0
0.7450000000000253,0,0,1.2809587972075101e-05,1.2809587972075101e-05,1.2824670813243818e-05,1.2824670813243818e-05,1.2835215296407194e-05,1.2835215296407194e-05,0,0
0.746666666666692,0,0,1.281769411068577e-05,1.281769411068577e-05,1.2832786984144964e-05,1.2832786984144964e-05,1.2843343231216105e-05,1.2843343231216105e-05,0,0
0.7483333333333587,0,0,1.2825800940701317e-05,1.2825800940701317e-05,1.2840903846600289e-05,1.2840903846600289e-05,1.285147186244022e-05,1.285147186244022e-05,0,0
0.7500000000000254,0,0,1.2833908462093013e-05,1.2833908462093013e-05,1.2849021400580413e-05,1.2849021400580413e-05,1.2859601190047606e-05,1.2859601190047606e-05,0,0
0.7516666666666921,0,0,1.2842016674832122e-05,1.2842016674832122e-05,1.2857139646055952e-05,1.2857139646055952e-05,1.2867731214006322e-05,1.2867731214006322e-05,0,0
0.7533333333333588,0,0,1.28501255788899e-05,1.28501255788899e-05,1.2865258582997514e-05,1.2865258582997514e-05,1.2875861934284425e-05,1.2875861934284425e-05,0,0
0.7550000000000255,0,0,1.2858235174237595e-05,1.2858235174237595e-05,1.2873378211375699e-05,1.2873378211375699e-05,1.2883993350849966e-05,1.2883993350849966e-05,0,0
0.7566666666666922,0,0,1.2866345460846446e-05,1.2866345460846446e-05,1.2881498531161102e-05,1.2881498531161102e-05,1.2892125463670985e-05,1.2892125463670985e-05,0,0
0.758333333333359,0,0,1.2874456438687686e-05,1.2874456438687686e-05,1.2889619542324305e-05,1.2889619542324305e-05,1.290025827271552e-05,1.290025827271552e-05,0,0
0.7600000000000257,0,0,1.2882568107732537e-05,1.2882568107732537e-05,1.2897741244835889e-05,1.2897741244835889e-05,1.29083917779516e-05,1.29083917779516e-05,0,0
0.7616666666666924,0,0,1.2890680467952214e-05,1.2890680467952214e-05,1.2905863638666425e-05,1.2905863638666425e-05,1.2916525979347252e-05,1.2916525979347252e-05,0,0
0.7633333333333591,0,0,1.2898793519317924e-05,1.2898793519317924e-05,1.2913986723786476e-05,1.2913986723786476e-05,1.292466087687049e-05,1.292466087687049e-05,0,0
0.7650000000000258,0,0,1.2906907261800868e-05,1.2906907261800868e-05,1.29221105001666e-05,1.29221105001666e-05,1.2932796470489328e-05,1.2932796470489328e-05,0,0
0.7666666666666925,0,0,1.2915021695372235e-05,1.2915021695372235e-05,1.2930234967777343e-05,1.2930234967777343e-05,1.2940932760171771e-05,1.2940932760171771e-05,0,0
0.7683333333333592,0,0,1.2923136820003208e-05,1.2923136820003208e-05,1.2938360126589249e-05,1.2938360126589249e-05,1.2949069745885817e-05,1.2949069745885817e-05,0,0
0.7700000000000259,0,0,1.2931252635664962e-05,1.2931252635664962e-05,1.2946485976572851e-05,1.2946485976572851e-05,1.2957207427599461e-05,1.2957207427599461e-05,0,0
0.7716666666666926,0,0,1.2939369142328664e-05,1.2939369142328664e-05,1.2954612517698678e-05,1.2954612517698678e-05,1.296534580528069e-05,1.296534580528069e-05,0,0
0.7733333333333593,0,0,1.2947486339965473e-05,1.2947486339965473e-05,1.2962739749937248e-05,1.2962739749937248e-05,1.2973484878897483e-05,1.2973484878897483e-05,0,0
0.775000000000026,0,0,1.295560422854654e-05,1.295560422854654e-05,1.2970867673259074e-05,1.2970867673259074e-05,1.2981624648417814e-05,1.2981624648417814e-05,0,0
0.7766666666666927,0,0,1.2963722808043004e-05,1.2963722808043004e-05,1.2978996287634662e-05,1.2978996287634662e-05,1.2989765113809654e-05,1.2989765113809654e-05,0,0
0.7783333333333594,0,0,1.2971842078426003e-05,1.2971842078426003e-05,1.2987125593034509e-05,1.2987125593034509e-05,1.2997906275040964e-05,1.2997906275040964e-05,0,0
0.7800000000000261,0,0,1.2979962039666662e-05,1.2979962039666662e-05,1.2995255589429106e-05,1.2995255589429106e-05,1.30060481320797e-05,1.30060481320797e-05,0,0
0.7816666666666928,0,0,1.29880826917361e-05,1.29880826917361e-05,1.3003386276788937e-05,1.3003386276788937e-05,1.301419068489381e-05,1.301419068489381e-05,0,0
0.7833333333333595,0,0,1.2996204034605426e-05,1.2996204034605426e-05,1.3011517655084479e-05,1.3011517655084479e-05,1.3022333933451239e-05,1.3022333933451239e-05,0,0
0.7850000000000262,0,0,1.3004326068245742e-05,1.3004326068245742e-05,1.3019649724286198e-05,1.3019649724286198e-05,1.3030477877719923e-05,1.3030477877719923e-05,0,0
0.7866666666666929,0,0,1.3012448792628144e-05,1.3012448792628144e-05,1.3027782484364557e-05,1.3027782484364557e-05,1.3038622517667795e-05,1.3038622517667795e-05,0,0
0.7883333333333596,0,0,1.3020572207723716e-05,1.3020572207723716e-05,1.3035915935290012e-05,1.3035915935290012e-05,1.304676785326278e-05,1.304676785326278e-05,0,0
0.7900000000000263,0,0,1.3028696313503538e-05,1.3028696313503538e-05,1.3044050077033009e-05,1.3044050077033009e-05,1.3054913884472794e-05,1.3054913884472794e-05,0,0
0.791666666666693,0,0,1.3036821109938679e-05,1.3036821109938679e-05,1.3052184909563987e-05,1.3052184909563987e-05,1.3063060611265754e-05,1.3063060611265754e-05,0,0
0.7933333333333598,0,0,1.3044946597000202e-05,1.3044946597000202e-05,1.306032043285338e-05,1.306032043285338e-05,1.3071208033609564e-05,1.3071208033609564e-05,0,0
0.7950000000000265,0,0,1.305307277465916e-05,1.305307277465916e-05,1.3068456646871611e-05,1.3068456646871611e-05,1.3079356151472124e-05,1.3079356151472124e-05,0,0
0.7966666666666932,0,0,1.30611996428866e-05,1.30611996428866e-05,1.3076593551589099e-05,1.3076593551589099e-05,1.308750496482133e-05,1.308750496482133e-05,0,0
0.7983333333333599,0,0,1.3069327201653558e-05,1.3069327201653558e-05,1.3084731146976254e-05,1.3084731146976254e-05,1.3095654473625067e-05,1.3095654473625067e-05,0,0
0.8000000000000266,0,0,1.3077455450931066e-05,1.3077455450931066e-05,1.3092869433003481e-05,1.3092869433003481e-05,1.3103804677851219e-05,1.3103804677851219e-05,0,0
0.8016666666666933,0,0,1.3085584390690146e-05,1.3085584390690146e-05,1.3101008409641175e-05,1.3101008409641175e-05,1.3111955577467662e-05,1.3111955577467662e-05,0,0
0.80333333333336,0,0,1.309371402090181e-05,1.309371402090181e-05,1.3109148076859726e-05,1.3109148076859726e-05,1.3120107172442265e-05,1.3120107172442265e-05,0,0
0.8050000000000267,0,0,1.3101844341537065e-05,1.3101844341537065e-05,1.3117288434629515e-05,1.3117288434629515e-05,1.312825946274289e-05,1.312825946274289e-05,0,0
0.8066666666666934,0,0,1.310997535256691e-05,1.310997535256691e-05,1.3125429482920916e-05,1.3125429482920916e-05,1.3136412448337396e-05,1.3136412448337396e-05,0,0
0.8083333333333601,0,0,1.3118107053962334e-05,1.3118107053962334e-05,1.3133571221704297e-05,1.3133571221704297e-05,1.3144566129193634e-05,1.3144566129193634e-05,0,0
0.8100000000000268,0,0,1.312623944569432e-05,1.312623944569432e-05,1.3141713650950018e-05,1.3141713650950018e-05,1.3152720505279448e-05,1.3152720505279448e-05,0,0
0.8116666666666935,0,0,1.3134372527733841e-05,1.3134372527733841e-05,1.3149856770628431e-05,1.3149856770628431e-05,1.3160875576562677e-05,1.3160875576562677e-05,0,0
0.8133333333333602,0,0,1.3142506300051863e-05,1.3142506300051863e-05,1.3158000580709883e-05,1.3158000580709883e-05,1.3169031343011154e-05,1.3169031343011154e-05,0,0
0.8150000000000269,0,0,1.3150640762619345e-05,1.3150640762619345e-05,1.3166145081164712e-05,1.3166145081164712e-05,1.3177187804592706e-05,1.3177187804592706e-05,0,0
0.8166666666666936,0,0,1.3158775915407236e-05,1.3158775915407236e-05,1.3174290271963248e-05,1.3174290271963248e-05,1.3185344961275153e-05,1.3185344961275153e-05,0,0
0.8183333333333603,0,0,1.316691175838648e-05,1.316691175838648e-05,1.3182436153075816e-05,1.3182436153075816e-05,1.319350281302631e-05,1.319350281302631e-05,0,0
0.820000000000027,0,0,1.317504829152801e-05,1.317504829152801e-05,1.3190582724472732e-05,1.3190582724472732e-05,1.3201661359813983e-05,1.3201661359813983e-05,0,0
0.8216666666666937,0,0,1.3183185514802753e-05,1.3183185514802753e-05,1.3198729986124306e-05,1.3198729986124306e-05,1.3209820601605976e-05,1.3209820601605976e-05,0,0
0.8233333333333605,0,0,1.3191323428181626e-05,1.3191323428181626e-05,1.320687793800084e-05,1.320687793800084e-05,1.3217980538370084e-05,1.3217980538370084e-05,0,0
0.8250000000000272,0,0,1.3199462031635541e-05,1.3199462031635541e-05,1.3215026580072629e-05,1.3215026580072629e-05,1.3226141170074096e-05,1.3226141170074096e-05,0,0
0.8266666666666939,0,0,1.32076013251354e-05,1.32076013251354e-05,1.322317591230996e-05,1.322317591230996e-05,1.3234302496685799e-05,1.3234302496685799e-05,0,0
0.8283333333333606,0,0,1.3215741308652097e-05,1.3215741308652097e-05,1.3231325934683115e-05,1.3231325934683115e-05,1.3242464518172967e-05,1.3242464518172967e-05,0,0
0.8300000000000273,0,0,1.322388198215652e-05,1.322388198215652e-05,1.3239476647162367e-05,1.3239476647162367e-05,1.3250627234503372e-05,1.3250627234503372e-05,0,0
0.831666666666694,0,0,1.3232023345619547e-05,1.3232023345619547e-05,1.3247628049717983e-05,1.3247628049717983e-05,1.325879064564478e-05,1.325879064564478e-05,0,0
0.8333333333333607,0,0,1.3240165399012048e-05,1.3240165399012048e-05,1.325578014232022e-05,1.325578014232022e-05,1.3266954751564952e-05,1.3266954751564952e-05,0,0
0.8350000000000274,0,0,1.3248308142304886e-05,1.3248308142304886e-05,1.3263932924939332e-05,1.3263932924939332e-05,1.3275119552231639e-05,1.3275119552231639e-05,0,0
0.8366666666666941,0,0,1.3256451575468918e-05,1.3256451575468918e-05,1.3272086397545562e-05,1.3272086397545562e-05,1.3283285047612589e-05,1.3283285047612589e-05,0,0
0.8383333333333608,0,0,1.3264595698474988e-05,1.3264595698474988e-05,1.3280240560109147e-05,1.3280240560109147e-05,1.3291451237675542e-05,1.3291451237675542e-05,0,0
0.8400000000000275,0,0,1.3272740511293936e-05,1.3272740511293936e-05,1.3288395412600319e-05,1.3288395412600319e-05,1.3299618122388232e-05,1.3299618122388232e-05,0,0
0.8416666666666942,0,0,1.3280886013896594e-05,1.3280886013896594e-05,1.3296550954989301e-05,1.3296550954989301e-05,1.330778570171839e-05,1.330778570171839e-05,0,0
0.8433333333333609,0,0,1.3289032206253785e-05,1.3289032206253785e-05,1.3304707187246308e-05,1.3304707187246308e-05,1.3315953975633737e-05,1.3315953975633737e-05,0,0
0.8450000000000276,0,0,1.3297179088336325e-05,1.3297179088336325e-05,1.331286410934155e-05,1.331286410934155e-05,1.332412294410199e-05,1.332412294410199e-05,0,0
0.8466666666666943,0,0,1.3305326660115021e-05,1.3305326660115021e-05,1.3321021721245227e-05,1.3321021721245227e-05,1.3332292607090859e-05,1.3332292607090859e-05,0,0
0.848333333333361,0,0,1.3313474921560674e-05,1.3313474921560674e-05,1.3329180022927535e-05,1.3329180022927535e-05,1.3340462964568049e-05,1.3340462964568049e-05,0,0
0.8500000000000277,0,0,1.3321623872644074e-05,1.3321623872644074e-05,1.333733901435866e-05,1.333733901435866e-05,1.3348634016501258e-05,1.3348634016501258e-05,0,0
0.8516666666666944,0,0,1.3329773513336005e-05,1.3329773513336005e-05,1.3345498695508783e-05,1.3345498695508783e-05,1.3356805762858178e-05,1.3356805762858178e-05,0,0
0.8533333333333611,0,0,1.3337923843607244e-05,1.3337923843607244e-05,1.3353659066348076e-05,1.3353659066348076e-05,1.3364978203606497e-05,1.3364978203606497e-05,0,0
0.8550000000000278,0,0,1.3346074863428559e-05,1.3346074863428559e-05,1.3361820126846705e-05,1.3361820126846705e-05,1.3373151338713892e-05,1.3373151338713892e-05,0,0
0.8566666666666946,0,0,1.335422657277071e-05,1.335422657277071e-05,1.336998187697483e-05,1.336998187697483e-05,1.3381325168148038e-05,1.3381325168148038e-05,0,0
0.8583333333333613,0,0,1.336237897160445e-05,1.336237897160445e-05,1.3378144316702602e-05,1.3378144316702602e-05,1.3389499691876603e-05,1.3389499691876603e-05,0,0
